ITEM:  TIMESTEP
     0
ITEM: NUMBER OF ATOMS
 26040
ITEM: BOX BOUNDS pp pp pp
 -0.29999E+02   0.29999E+02
 -0.29999E+02   0.29999E+02
 -0.69741E+02   0.69741E+02
ITEM: ATOMS id element usc umech ucond theta
  6943  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6944  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6945  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6946  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6947  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6948  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6949  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6950  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6951  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6952  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6953  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6954  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6955  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6956  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6957  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6958  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6959  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6960  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6961  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6962  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6963  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6964  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6965  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6966  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6967  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6968  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6969  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6970  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6971  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6972  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6973  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6974  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6975  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6976  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6977  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6978  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6979  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6980  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6981  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6982  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6983  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6984  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6985  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6986  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6987  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6988  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6989  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6990  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6991  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6992  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6993  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6994  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6995  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6996  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6997  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6998  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  6999  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7000  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7001  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7002  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7003  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7004  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7005  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7006  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7007  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7008  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7009  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7010  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7011  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7012  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7013  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7014  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7015  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7016  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7017  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7018  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7019  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7020  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7021  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7022  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7023  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7024  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7025  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7026  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7027  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7028  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7029  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7030  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7031  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7032  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7033  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7034  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7035  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7036  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7037  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7038  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7039  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7040  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7041  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7042  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7043  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7044  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7045  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7046  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7047  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7048  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7049  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7050  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7051  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7052  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7053  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7054  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7055  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7056  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7057  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7058  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7059  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7060  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7061  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7062  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7063  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7064  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7065  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7066  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7067  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7068  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7069  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7070  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7071  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7072  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7073  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7074  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7075  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7076  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7077  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7078  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7079  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7080  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7081  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7082  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7083  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7084  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7085  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7086  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7087  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7088  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7089  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7090  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7091  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7092  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7093  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7094  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7095  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7096  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7097  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7098  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7099  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7100  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7101  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7102  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7103  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7104  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7105  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7106  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7107  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7108  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7109  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7110  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7111  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7112  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7113  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7114  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7115  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7116  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7117  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7118  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7119  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7120  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7121  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7122  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7123  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7124  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7125  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7126  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7127  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7128  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7129  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7130  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7131  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7132  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7133  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7134  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7135  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7136  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7137  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7138  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7139  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7140  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7141  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7142  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7143  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7144  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7145  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7146  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7147  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7148  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7149  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7150  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7151  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7152  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7153  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7154  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7155  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7156  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7157  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7158  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7159  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7160  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7161  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7162  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7163  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7164  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7165  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7166  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7167  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7168  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7169  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7170  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7171  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7172  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7173  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7174  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7175  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7176  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7177  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7178  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7179  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7180  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7181  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7182  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7183  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7184  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7185  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7186  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7187  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7188  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7189  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7190  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7191  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7192  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7193  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7194  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7195  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7196  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7197  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7198  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7199  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7200  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7201  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7202  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7203  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7204  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7205  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7206  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7207  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7208  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7209  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7210  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7211  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7212  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7213  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7214  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7215  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7216  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7217  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7218  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7219  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7220  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7221  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7222  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7223  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7224  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7225  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7226  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7227  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7228  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7229  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7230  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7231  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7232  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7233  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7234  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7235  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7236  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7237  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7238  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7239  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7240  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7241  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7242  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7243  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7244  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7245  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7246  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7247  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7248  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7249  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7250  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7251  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7252  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7253  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7254  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7255  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7256  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7257  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7258  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7259  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7260  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7261  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7262  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7263  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7264  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7265  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7266  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7267  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
  7268  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
